,0,1,2,3,4
1247,0.0026337407951610584,0.10948816217713102,0.44915237558053495,0.16511725956041715,0.27360846188675586
1248,0.001850898727441745,0.37136503517288993,0.46036532105736705,0.08778348311422096,0.07863526192808044
1249,0.0115462910320402,0.45368702415758555,0.2753470156929976,0.1696829288981293,0.08973674021924738
1250,0.00016539126315504124,0.3382551719938826,0.39918714382466614,0.23526599770051387,0.027126295217782457
1251,0.0008317776590374183,0.3728579069757075,0.352295250925582,0.0818176913282168,0.19219737311145615
1252,0.0008407133546701263,0.04740766163562532,0.1130816115501158,0.15197675699736865,0.68669325646222
1253,0.008685950035626987,0.41025858685119343,0.33194511041075675,0.21997911431319417,0.029131238389228636
1254,9.384329382121946e-05,0.0111423825865161,0.06825044484495987,0.07927943987984809,0.8412338893948547
1255,0.0038292567654401592,0.2899929286759668,0.4628384883661072,0.1067082852273276,0.13663104096515818
1256,0.00011316236248141865,0.05467842861307481,0.30433068560777976,0.3650965849787978,0.27578113843786617
1257,0.0003106936195477698,0.2734373405748918,0.34621650770683304,0.25615749987018355,0.12387795822854389
1258,0.0038990848428198024,0.11971210991439835,0.13193168165176697,0.09556089233518193,0.6488962312558331
1259,0.00036833263999859267,0.04868848013941461,0.1687821133055977,0.10892045905551785,0.6732406148594713
1260,0.00019199132864454745,0.05551574701333906,0.12941071454789624,0.08294254198302607,0.7319390051270941
1261,5.164276240248128e-05,0.042217844721549935,0.1332557289693361,0.14762200659286595,0.6768527769538456
1262,6.007036836270063e-05,0.1473918412381554,0.32875265670528236,0.4804646277257598,0.043330803962439775
1263,0.00016287345586740457,0.20921515895276951,0.5231370398159805,0.16678401849607044,0.10070090927931208
1264,0.0003396905524430146,0.18348745274152983,0.48758659715397734,0.19594585095546208,0.13264040859658754
1265,0.00026800292077000943,0.3518023054115217,0.5378348829972572,0.08736848581005469,0.022726322860396327
1266,0.0009975825474203897,0.19736861796232735,0.33653635034930046,0.4186797372311264,0.04641771190982539
1267,0.0004795171611313519,0.33007192907464944,0.29490388277544877,0.14439116944026198,0.2301535015485085
1268,0.0002384138666737333,0.21679475843990392,0.5637308049648755,0.18081235728087655,0.03842366544767032
1269,4.7632790905315314e-05,0.12620061306534025,0.21578209186324415,0.6071213258266864,0.050848336453823736
1270,0.00042623949645781645,0.07144664395932318,0.1891892713499343,0.12059638701375358,0.6183414581805312
1271,0.0002507472498952891,0.18815469919299155,0.2512781709644217,0.20282644019522164,0.3574899423974699
1272,0.0002450098915501633,0.16301137276536268,0.25569581233027056,0.3850033977467213,0.19604440726609526
1273,0.0003194651106832684,0.4310595300579923,0.3348181021811198,0.1804933638349811,0.05330953881522357
1274,5.58303365337235e-05,0.01426590075798938,0.13930404792283171,0.0742184637638509,0.7721557572187944
1275,0.00037355243004852633,0.14963257397612262,0.07194260574366983,0.08630521200940985,0.6917460558407492
1276,0.00026066669766362007,0.04275888340046733,0.14360133273244036,0.15878363014080948,0.6545954870286192
1277,3.845808189725777e-05,0.07567324440143389,0.18460073672576754,0.08757167607263158,0.6521158847182696
1278,8.268127571198975e-06,0.009816387080907705,0.06232622075328431,0.04571936260719439,0.8821297614310424
1279,0.0012743038246080278,0.3106606615742714,0.2776751364025225,0.18532416713552133,0.2250657310630767
1280,0.0006342570560711027,0.22263388678883111,0.4175403251149124,0.16159790779362063,0.1975936232465647
1281,4.28578052224532e-05,0.06603948353426188,0.1694954698508673,0.11821999124463764,0.6462021975650107
1282,0.0002849844930474769,0.18750403026572976,0.2332835289329478,0.11320034615910886,0.46572711014916607
1283,0.0002993965356484285,0.3101948794432848,0.4030226718042068,0.24198453295252295,0.04449851926433698
1284,5.1917169624810526e-05,0.07980304824437161,0.43372344259436074,0.2311118695064076,0.2553097224852353
1285,0.00017549309876680833,0.027449856219932525,0.1189322927358658,0.10882753170554002,0.7446148262398948
1286,0.00025603766979265865,0.05195016854578427,0.25575096390989593,0.3135031877558176,0.3785396421187095
1287,0.00023713027838705365,0.14245096036290444,0.39374927695467693,0.24761235062730594,0.2159502817767257
1288,0.00021852404323421858,0.1440854157079434,0.2031150306802488,0.5091906957270042,0.1433903338415695
1289,0.0027930122705588575,0.4999803710384108,0.16173356929048044,0.15220334845722303,0.18328969894332692
1290,0.0005620429833405118,0.3438306742405585,0.4651240747872614,0.1244646873668114,0.06601852062202808
1291,0.0016109512132184921,0.2761932953807282,0.34453885411643276,0.25580448791650795,0.12185241137311259
1292,0.0003587400439249585,0.031821661223513376,0.1453386895878847,0.11058059241401402,0.7119003167306629
1293,0.0011296225844468631,0.45560139575508096,0.25431837011114794,0.16020847396664434,0.1287421375826799
1294,0.00010826817044065089,0.19829175871383375,0.4950071509451984,0.24501660967853015,0.06157621249199703
1295,0.003039471355100839,0.6099665441171114,0.2224374227465133,0.13541521030546708,0.029141351475807296
1296,6.385760524593494e-05,0.015341152146393961,0.16409841545163326,0.09672675173519123,0.7237698230615356
1297,0.00012461093744863772,0.03078214830350479,0.05368227964434105,0.04046038987486386,0.8749505712398418
1298,0.004162607929223208,0.14483038616657587,0.23546747139260454,0.15580109572778686,0.45973843878380943
1299,0.00035893297783313153,0.5518804983621332,0.2324665562127015,0.1704830429771616,0.04481096947017073
1300,0.000666619612931802,0.24145285298395214,0.4323146262651743,0.11324649969414584,0.2123194014437959
1301,0.00014185720139945693,0.0189034506313554,0.09445985363969978,0.0871502839292967,0.7993445545982487
1302,0.0027066054724503544,0.1422103333944889,0.09366781926680795,0.18724597421812667,0.5741692676481261
1303,3.2671118394546506e-05,0.15767753693784303,0.34518562237849715,0.4927563665811537,0.004347802984111409
1304,0.00018982553000344068,0.18975791236293368,0.4094125801388804,0.17085921474355795,0.22978046722462453
1305,0.002481059807428864,0.13199670393905244,0.2782339175274203,0.15524061360222757,0.4320477051238707
1306,0.00010804436137575882,0.29491508701373353,0.42114854539340435,0.22924276438916202,0.0545855588423243
1307,0.0002980144275740119,0.23099930452097542,0.3461701676701882,0.28576403331291195,0.13676848006835035
1308,0.002737004288670967,0.5561040041555062,0.27346560760176053,0.15572695550512114,0.011966428448941148
1309,2.6461278845787314e-05,0.020624854871620565,0.1972271252263411,0.1238002653896209,0.6583212932335717
1310,0.0009353246767159238,0.3469803766249546,0.3382471967833749,0.14084865380976935,0.17298844810518516
1311,0.0003258021052596379,0.5070096030609992,0.25372745803749014,0.22047420745797966,0.01846292933827139
1312,0.00018959026697255567,0.17634976915181685,0.1468356150018171,0.2786410820216128,0.3979839435577806
1313,0.00022774145786271335,0.4325813734317682,0.42482600995753766,0.1358148272527785,0.006550047900052839
1314,0.000794856928969069,0.10548468582469278,0.23633240915312242,0.33237593573469665,0.32501211235851907
1315,0.002165199652509683,0.39060911744719595,0.3475612952133494,0.15272284200605304,0.10694154568089177
1316,0.004435051383385821,0.29379703640985744,0.4018337958259692,0.2696813716081583,0.03025274477262922
1317,0.0014289676193135826,0.07115440378870562,0.11581344723701793,0.3610757415950813,0.45052743975988163
1318,3.93866479206138e-05,0.15390949776264454,0.4883787305113558,0.3243300032783083,0.033342381799770844
1319,0.000266582509512111,0.31910021430085517,0.3869832619458342,0.1887976503843802,0.10485229085941838
1320,0.0016554254746361627,0.5338951015645238,0.3275056554493813,0.10029036937764373,0.03665344813381498
1321,0.0001404912233555987,0.10543469776146264,0.32716161612408706,0.5411341678015326,0.026129027089562065
1322,0.00024933030020904325,0.32746578276372706,0.3510915695261205,0.1273597277412468,0.19383358966869654
1323,8.664017196016109e-05,0.061306762571757614,0.1313588750704839,0.28971438017532547,0.5175333420104729
1324,0.0007959835059443247,0.12500750576922337,0.24107891855928176,0.18327270748699487,0.4498448846785557
1325,0.0009505510058245028,0.05943173350983746,0.20568806791990976,0.11885811537325326,0.6150715321911749
1326,0.0009309779962195237,0.2750371240656272,0.5689744073873969,0.10988051543377787,0.04517697511697844
1327,0.0008270390237299126,0.5205787230051266,0.35447874523868317,0.11018945468763745,0.013926038044822842
1328,0.0001076132988126867,0.25024455418466013,0.4090196423444793,0.20148447298500916,0.13914371718703877
1329,0.00027033330008027615,0.07915449304922892,0.7370163486031562,0.17138192423439688,0.012176900813137754
1330,0.00021906365296962347,0.07735841175420365,0.24295483461411826,0.3437211094752712,0.33574658050343725
1331,0.00031272675664234116,0.4605318788306245,0.3875252699203906,0.12952198140106985,0.02210814309127266
1332,0.0007392316235062422,0.2941739850887503,0.22998143700311566,0.1399088899634334,0.33519645632119444
1333,0.0022184324136999794,0.42584341972076367,0.3078558731003093,0.1158386674824109,0.14824360728281613
1334,0.000428095211369783,0.19517145756885962,0.44721996573172534,0.25144279211974807,0.1057376893682971
1335,0.0005401488860786706,0.7692481963275938,0.17550108590148314,0.04144590934090032,0.013264659543944025
1336,0.000949712854559736,0.18328363352323232,0.3504336910480272,0.20987735020492843,0.25545561236925235
1337,0.0031589342975085716,0.35164155171308215,0.3246422124620133,0.1302447294742414,0.19031257205315455
1338,0.0006369290428740764,0.05920788753490189,0.20040931958793765,0.10945226687282636,0.63029359696146
1339,0.0006472325270823916,0.14148894572939258,0.2972967732690447,0.4126519601270509,0.14791508834742945
1340,0.003408585253315073,0.355050750534492,0.43586136422793026,0.1408853795456859,0.06479392043857685
1341,0.00011481760023575485,0.2707654484678584,0.29908932514888636,0.2553610155193265,0.1746693932636929
1342,0.0005653723799816516,0.08573833962106447,0.14816527075412114,0.06297711611395804,0.7025539011308747
1343,0.00022590217419189148,0.08050094996732046,0.5181322178317347,0.3833172238323287,0.017823706194424343
1344,0.0002982286148420973,0.2623441574133827,0.23506443738282815,0.206203998773974,0.29608917781497307
1345,0.00039353018874248834,0.1880661544997649,0.33160758975135896,0.3094400072685833,0.1704927182915504
1346,0.0007013083269494778,0.3197847565844828,0.37528736242535693,0.2696182596658651,0.03460831299734557
1347,0.00044322528532409877,0.13773104437962888,0.29443283265950926,0.1519577992695685,0.41543509840596926
1348,0.0007926768571080038,0.273110200653236,0.2295453779299858,0.14495091074441727,0.3516008338152528
1349,0.0007080934810516649,0.1333742435674477,0.32038453717786525,0.10156932178569651,0.4439638039879389
1350,0.002690493378977396,0.45782116570170955,0.29180273354972774,0.13449467116166242,0.11319093620792305
1351,0.000671875746310223,0.1625709640187717,0.3992219226498559,0.19081579308942115,0.24671944449564107
1352,0.001983820981702679,0.29149777063557636,0.402103829796476,0.22987303743198684,0.07454154115425812
1353,0.0007346737476192749,0.22329429652048585,0.303914999561935,0.3426917452840889,0.12936428488587087
1354,0.0021888343047349774,0.43723519696526664,0.2077702323631603,0.2407595460153742,0.112046190351464
1355,0.0006566031020458404,0.3257175142328393,0.24946520838464747,0.18300251496086,0.24115815931960757
1356,0.0041916035728542895,0.24821625045681084,0.23715581441421696,0.22995968434143876,0.2804766472146792
1357,6.41510435421015e-05,0.04462396697830509,0.2084724556931376,0.12412444651912058,0.6227149797658946
1358,0.0006972767593691485,0.188241425586134,0.5016260995470038,0.15863487651787464,0.1508003215896184
1359,0.0007454068221696778,0.4225348707581311,0.15795797510607473,0.2806955372989884,0.138066210014636
1360,0.00029386434590339394,0.06316324628535161,0.26227982478463113,0.21367998152415346,0.46058308305996043
1361,0.08661513593549906,0.2597157596094209,0.3250841962447467,0.28202258586878126,0.046562322341552165
1362,0.0014305062128025946,0.08555614307334494,0.10121001145889036,0.11801809037750446,0.6937852488774577
1363,0.0015712022321431743,0.32564174349158503,0.31326684669588695,0.2235100058062454,0.13601020177413947
1364,7.221251738883564e-05,0.3925922165739508,0.2858473101906918,0.30459613916605355,0.016892121551914926
1365,0.0007732299978311227,0.023815395606142913,0.055437676998492946,0.08687727041565727,0.8330964269818758
1366,0.000352080302056594,0.5992398969896531,0.3017261086613091,0.07863296750465346,0.02004894654232776
1367,0.00034450854059651654,0.1340748175283916,0.44544346145837466,0.20375582696049255,0.21638138551214467
1368,0.00047177153003862086,0.17711556998534445,0.4606079953999487,0.3180669906707255,0.04373767241394271
1369,0.0013013877205232402,0.24270148996547522,0.4242283482044668,0.0891678603402893,0.2426009137692455
1370,0.001286915840634075,0.2293402533111447,0.4396124638860141,0.26150893604331676,0.06825143091889035
1371,0.00031258658809345057,0.044864628092793145,0.3990716038948912,0.5307641723852832,0.024987009038939016
1372,0.0002070508633897434,0.05669461381685477,0.0839975172919123,0.06291217245240391,0.7961886455754393
1373,7.850682443737655e-05,0.20843850471296413,0.43575359217192666,0.21864481943941935,0.13708457685125253
1374,0.00011380794312678515,0.14349101666905087,0.3555275329852064,0.09021511806615012,0.4106525243364658
1375,0.0014007129352503467,0.1453117583598167,0.276373440163072,0.19890912968836957,0.37800495885349134
1376,0.000349534658458538,0.4718606540370868,0.4176418261571942,0.08674617888791379,0.023401806259346757
1377,0.0004292184166721981,0.1699298278924775,0.3902716708255505,0.18350380702615987,0.25586547583913993
1378,4.183212450536525e-05,0.02368121029532303,0.05936278094510279,0.03465829411766295,0.8822558825174059
1379,0.0002374934444518621,0.2608153960692293,0.4095472736481709,0.27792324059871615,0.051476596239431724
1380,0.00014233553032878628,0.1922243041011438,0.3558561072287716,0.41539949615450955,0.03637775698524638
1381,1.1930864314048425e-05,0.012467534563112349,0.01787666636018833,0.02041902214595288,0.9492248460664324
1382,6.49601352557305e-05,0.02087602094577878,0.13044174709767595,0.09137297678900548,0.7572442950322841
1383,0.00022222083527997954,0.030346074543579234,0.10949282192810365,0.07219035382302166,0.7877485288700155
1384,0.0013528847379883349,0.4893195133199167,0.20522920421781538,0.21495929328319224,0.08913910444108727
1385,0.0007431728527988905,0.05542375830575042,0.16492675903691267,0.26742088995035623,0.5114854198541818
1386,0.004194219144717921,0.29483318682037307,0.3701649598242158,0.09227962688804683,0.2385280073226463
1387,0.0022803250906581777,0.37369673767649136,0.36933565128681944,0.19761041153029926,0.05707687441573191
